10	0.01	0.938883444067
505	0.505	0.999538277731
1000	0.0716763947788	0.999046520116
10	1.0	0.986114915307
1000	0.974450895541	0.938883444067
851	1.0	0.912472410233
1000	0.999998575845	0.99994049646
461	1.0	0.914526857513
10	0.993259215141	0.644341844834
993	0.997643247446	0.730359894661
10	0.997141941229	0.99010334659
952	0.991236787151	0.992856106851
10	0.946429363531	0.950222297486
10	0.98483740244	0.959854163749
1000	0.999466641946	0.999053883396
1000	0.911301991268	0.975086722701
1000	0.998592424603	0.470042955522
930	0.999964867527	0.995356813206
10	0.80571576592	0.997076029009
986	0.994878458418	0.800828461134
10	0.965116572677	0.950222297486
10	0.999866618015	0.800839297736
10	0.998564546674	0.995372635444
999	0.998786096514	0.981517230615
1000	0.998354785903	0.999044306901
999	0.998616641972	0.644341844834
1000	0.998569987987	0.997055786016
931	0.998598618413	0.999939891871
1000	0.99859188394	0.998256622879
931	0.99861550725	0.999999245714
946	0.993256750586	0.999988019903
946	0.99326180346	0.999999268606
10	0.391623599701	0.981777347408
1000	0.998592497419	0.926649378142
682	0.997643419737	0.999999253363
1000	0.998592424603	0.403557808243
493	0.946426477045	0.646073530689
663	0.291821289062	0.450329314907
926	0.291874236004	0.999810409219
741	0.291815849411	0.155032237309
742	0.291813684652	0.796255880842
741	0.291816203092	0.99714201015
59	0.181727294922	0.998256622879
741	0.291815822798	0.997076029009
741	0.291815851807	0.900613857738
604	0.99987127985	0.99822117114
604	0.99986819352	0.999987906501
741	0.986102294922	0.722477648117
973	0.939696044922	0.975899926818
741	0.29181584913	0.981604889866
741	0.291815849411	0.993157353004
