0.01	1	0.525160251627
1.005	500	0.624365231584
0.135170630482	1000	0.204675508114
0.01	992	0.000147279421541
0.01	958	0.0461338131475
0.01	866	0.0322416470312
2.0	936	0.648016263308
0.01	804	0.0169347971812
2.0	1	0.131865397432
0.01	93	0.067091270128
0.01	1000	0.11834069333
0.010423432878	418	0.493711344133
0.019203063475	982	0.0239847578312
2.0	52	0.300418997304
0.437450759231	135	0.0173663976252
0.326112319885	63	0.878499443393
0.644185836429	194	0.109302452857
0.01	157	0.101441532639
0.49430294873	274	0.131823722713
0.485003789433	151	0.0516270683035
0.45968877008	60	0.000232705241403
0.566304930186	7	0.000309159144946
0.0192302202026	625	0.0399181726431
0.509431058728	3	0.608878723172
0.594743864141	12	0.0622589076928
0.0330698334332	718	0.835864066349
0.458303416797	186	0.639550495871
0.460554375921	18	0.00458114738885
0.460118617011	39	0.345456148434
0.523007060358	61	0.0971494356189
0.622289161006	7	0.0139819625252
0.0153504179512	7	0.373754220352
1.0588979863	60	0.505865382229
0.128671474103	60	0.390491917794
0.544715506171	17	0.0137962164856
0.537205846763	134	0.170678506719
0.459854560371	89	0.556259462912
0.01	832	0.277950156314
0.639850651359	17	0.321162810584
0.494825951595	17	0.00514011919204
0.580155141721	8	0.379705965256
0.583265386445	6	0.0552282003273
0.477971441555	57	0.0408464684508
0.0102133966681	988	0.0761171878961
0.0250969762454	974	0.0490364719796
0.585493438875	6	0.105113984961
0.548102510594	6	0.00121310690955
0.56683656203	6	0.277720751227
0.0269964883554	995	0.0757131757026
0.548496671103	6	0.128833530712
0.544240034262	6	0.0420967564732
